Local time,Open,High,Low,Close,Volume
20.12.2019 17:00:00.000 GMT-0500,0.68960,0.68960,0.68960,0.68960,0
21.12.2019 17:00:00.000 GMT-0500,0.68960,0.68960,0.68960,0.68960,0
22.12.2019 17:00:00.000 GMT-0500,0.68903,0.69284,0.68903,0.69213,54398.210200000016
23.12.2019 17:00:00.000 GMT-0500,0.69213,0.69300,0.69120,0.69179,61323.020300000004
24.12.2019 17:00:00.000 GMT-0500,0.69186,0.69232,0.69112,0.69182,1651.25
25.12.2019 17:00:00.000 GMT-0500,0.69166,0.69494,0.69146,0.69442,20318.6299
26.12.2019 17:00:00.000 GMT-0500,0.69441,0.69868,0.69408,0.69792,68845.8696
27.12.2019 17:00:00.000 GMT-0500,0.69792,0.69792,0.69792,0.69792,0
28.12.2019 17:00:00.000 GMT-0500,0.69792,0.69792,0.69792,0.69792,0
29.12.2019 17:00:00.000 GMT-0500,0.69800,0.70041,0.69777,0.69933,69290.97020000001
30.12.2019 17:00:00.000 GMT-0500,0.69933,0.70316,0.69927,0.70115,58395.89930000001
31.12.2019 17:00:00.000 GMT-0500,0.70115,0.70115,0.70115,0.70115,0
01.01.2020 17:00:00.000 GMT-0500,0.70137,0.70195,0.69782,0.69887,73421.1997
02.01.2020 17:00:00.000 GMT-0500,0.69890,0.69909,0.69299,0.69456,88606.7792
03.01.2020 17:00:00.000 GMT-0500,0.69456,0.69456,0.69456,0.69456,0
04.01.2020 17:00:00.000 GMT-0500,0.69456,0.69456,0.69456,0.69456,0
05.01.2020 17:00:00.000 GMT-0500,0.69416,0.69574,0.69250,0.69382,75876.09060000001
06.01.2020 17:00:00.000 GMT-0500,0.69384,0.69417,0.68587,0.68683,91973.18980000001
07.01.2020 17:00:00.000 GMT-0500,0.68683,0.68851,0.68487,0.68644,118211.69039999999
08.01.2020 17:00:00.000 GMT-0500,0.68644,0.68802,0.68500,0.68582,69465.78
09.01.2020 17:00:00.000 GMT-0500,0.68578,0.69109,0.68505,0.68981,77151.29970000002
10.01.2020 17:00:00.000 GMT-0500,0.68981,0.68981,0.68981,0.68981,0
11.01.2020 17:00:00.000 GMT-0500,0.68981,0.68981,0.68981,0.68981,0
12.01.2020 17:00:00.000 GMT-0500,0.68967,0.69195,0.68932,0.69028,68983.1202
13.01.2020 17:00:00.000 GMT-0500,0.69028,0.69094,0.68848,0.68998,77860.8795
14.01.2020 17:00:00.000 GMT-0500,0.69000,0.69163,0.68771,0.68990,66722.46999999999
15.01.2020 17:00:00.000 GMT-0500,0.68991,0.69335,0.68875,0.68970,69536.0096
16.01.2020 17:00:00.000 GMT-0500,0.68969,0.69108,0.68700,0.68708,66178.67970000001
17.01.2020 17:00:00.000 GMT-0500,0.68708,0.68708,0.68708,0.68708,0
18.01.2020 17:00:00.000 GMT-0500,0.68708,0.68708,0.68708,0.68708,0
19.01.2020 17:00:00.000 GMT-0500,0.68721,0.68882,0.68549,0.68716,44258.9897
20.01.2020 17:00:00.000 GMT-0500,0.68716,0.68802,0.68423,0.68440,75372.4902
21.01.2020 17:00:00.000 GMT-0500,0.68440,0.68559,0.68268,0.68439,68115.6895
22.01.2020 17:00:00.000 GMT-0500,0.68438,0.68785,0.68290,0.68458,91670.56000000001
23.01.2020 17:00:00.000 GMT-0500,0.68462,0.68570,0.68172,0.68190,73174.4506
24.01.2020 17:00:00.000 GMT-0500,0.68190,0.68190,0.68190,0.68190,0
25.01.2020 17:00:00.000 GMT-0500,0.68190,0.68190,0.68190,0.68190,0
26.01.2020 17:00:00.000 GMT-0500,0.68119,0.68184,0.67518,0.67600,91044.3899
27.01.2020 17:00:00.000 GMT-0500,0.67600,0.67647,0.67367,0.67612,72707.68960000001
28.01.2020 17:00:00.000 GMT-0500,0.67612,0.67769,0.67349,0.67535,75519.71019999997
29.01.2020 17:00:00.000 GMT-0500,0.67525,0.67547,0.66997,0.67204,94510.84950000001
30.01.2020 17:00:00.000 GMT-0500,0.67205,0.67294,0.66825,0.66850,91704.9002
31.01.2020 17:00:00.000 GMT-0500,0.66850,0.66850,0.66850,0.66850,0
01.02.2020 17:00:00.000 GMT-0500,0.66850,0.66850,0.66850,0.66850,0
02.02.2020 17:00:00.000 GMT-0500,0.66834,0.67067,0.66832,0.66905,91161.9194
03.02.2020 17:00:00.000 GMT-0500,0.66907,0.67415,0.66784,0.67382,86993.23960000002
04.02.2020 17:00:00.000 GMT-0500,0.67371,0.67738,0.67234,0.67460,87716.3801
05.02.2020 17:00:00.000 GMT-0500,0.67457,0.67648,0.67266,0.67280,69285.56940000001
06.02.2020 17:00:00.000 GMT-0500,0.67281,0.67360,0.66619,0.66707,78129.57000000002
07.02.2020 17:00:00.000 GMT-0500,0.66707,0.66707,0.66707,0.66707,0
08.02.2020 17:00:00.000 GMT-0500,0.66707,0.66707,0.66707,0.66707,0
09.02.2020 17:00:00.000 GMT-0500,0.66647,0.67070,0.66647,0.66857,70688.46970000002
10.02.2020 17:00:00.000 GMT-0500,0.66857,0.67363,0.66805,0.67137,60933.839900000006
11.02.2020 17:00:00.000 GMT-0500,0.67125,0.67498,0.67114,0.67368,388153.0004
12.02.2020 17:00:00.000 GMT-0500,0.67346,0.67449,0.67065,0.67186,580511.1734000001
13.02.2020 17:00:00.000 GMT-0500,0.67187,0.67312,0.67089,0.67105,386674.08050000004
14.02.2020 17:00:00.000 GMT-0500,0.67105,0.67105,0.67105,0.67105,0
15.02.2020 17:00:00.000 GMT-0500,0.67105,0.67105,0.67105,0.67105,0
16.02.2020 17:00:00.000 GMT-0500,0.67197,0.67330,0.67111,0.67129,41444.019799999995
17.02.2020 17:00:00.000 GMT-0500,0.67129,0.67152,0.66733,0.66831,63327.73980000001
18.02.2020 17:00:00.000 GMT-0500,0.66833,0.67072,0.66649,0.66738,57298.609300000004
19.02.2020 17:00:00.000 GMT-0500,0.66728,0.66931,0.66099,0.66118,75139.1806
20.02.2020 17:00:00.000 GMT-0500,0.66152,0.66385,0.65855,0.66241,78857.25059999998
21.02.2020 17:00:00.000 GMT-0500,0.66241,0.66241,0.66241,0.66241,0
22.02.2020 17:00:00.000 GMT-0500,0.66241,0.66241,0.66241,0.66241,0
23.02.2020 17:00:00.000 GMT-0500,0.65839,0.66195,0.65838,0.66008,97367.67090000001
24.02.2020 17:00:00.000 GMT-0500,0.66008,0.66221,0.65860,0.66025,96149.1701
25.02.2020 17:00:00.000 GMT-0500,0.66025,0.66067,0.65419,0.65430,103809.93900000001
26.02.2020 17:00:00.000 GMT-0500,0.65426,0.65918,0.65425,0.65666,110130.07040000001
27.02.2020 17:00:00.000 GMT-0500,0.65658,0.65850,0.64335,0.65056,190632.88989999995
28.02.2020 17:00:00.000 GMT-0500,0.65056,0.65056,0.65056,0.65056,0
29.02.2020 17:00:00.000 GMT-0500,0.65056,0.65056,0.65056,0.65056,0
01.03.2020 17:00:00.000 GMT-0500,0.64668,0.65677,0.64623,0.65343,152278.06939999998
02.03.2020 17:00:00.000 GMT-0500,0.65343,0.66453,0.65093,0.65820,153617.3096
03.03.2020 17:00:00.000 GMT-0500,0.65819,0.66276,0.65768,0.66254,98652.4308
04.03.2020 17:00:00.000 GMT-0500,0.66255,0.66364,0.65835,0.66123,83920.92950000001
05.03.2020 17:00:00.000 GMT-0500,0.66100,0.66570,0.65847,0.66387,114177.71010000001
06.03.2020 17:00:00.000 GMT-0500,0.66387,0.66387,0.66387,0.66387,0
07.03.2020 17:00:00.000 GMT-0500,0.66387,0.66387,0.66387,0.66387,0
08.03.2020 16:00:00.000 GMT-0500,0.66057,0.66846,0.63070,0.65832,235945.0198
09.03.2020 16:00:00.000 GMT-0500,0.65783,0.66123,0.64620,0.65010,169332.5593
10.03.2020 16:00:00.000 GMT-0500,0.65005,0.65393,0.64764,0.64818,149749.591
11.03.2020 16:00:00.000 GMT-0500,0.64818,0.64918,0.62114,0.62337,270701.25009999995
12.03.2020 16:00:00.000 GMT-0500,0.62335,0.63253,0.61224,0.61835,234539.16220000002
13.03.2020 16:00:00.000 GMT-0500,0.61835,0.61835,0.61835,0.61835,0
14.03.2020 16:00:00.000 GMT-0500,0.61835,0.61835,0.61835,0.61835,0
15.03.2020 16:00:00.000 GMT-0500,0.61473,0.63027,0.60786,0.61127,246995.2991
16.03.2020 16:00:00.000 GMT-0500,0.61144,0.61483,0.59585,0.59972,229886.63090000002
17.03.2020 16:00:00.000 GMT-0500,0.59965,0.60283,0.57017,0.57701,267991.9879
18.03.2020 16:00:00.000 GMT-0500,0.57681,0.59639,0.55068,0.57401,336934.1494000001
19.03.2020 16:00:00.000 GMT-0500,0.57400,0.59850,0.56632,0.57978,317223.03089999995
20.03.2020 16:00:00.000 GMT-0500,0.57978,0.57978,0.57978,0.57978,0
21.03.2020 16:00:00.000 GMT-0500,0.57978,0.57978,0.57978,0.57978,0
22.03.2020 16:00:00.000 GMT-0500,0.58034,0.58453,0.56993,0.58252,398895.79999999993
23.03.2020 16:00:00.000 GMT-0500,0.58230,0.59752,0.58115,0.59546,296924.028
24.03.2020 16:00:00.000 GMT-0500,0.59543,0.60730,0.59299,0.59585,244508.9681
25.03.2020 16:00:00.000 GMT-0500,0.59583,0.60869,0.58698,0.60608,229200.44150000002
26.03.2020 16:00:00.000 GMT-0500,0.60605,0.61998,0.60222,0.61572,256300.66879999998
27.03.2020 16:00:00.000 GMT-0500,0.61572,0.61572,0.61572,0.61572,0
28.03.2020 16:00:00.000 GMT-0500,0.61572,0.61572,0.61572,0.61572,0
29.03.2020 16:00:00.000 GMT-0500,0.61497,0.61835,0.61111,0.61670,224427.3108
30.03.2020 16:00:00.000 GMT-0500,0.61656,0.62131,0.60745,0.61313,317254.98769999994
31.03.2020 16:00:00.000 GMT-0500,0.61316,0.61848,0.60384,0.60685,219284.75109999996
01.04.2020 16:00:00.000 GMT-0500,0.60693,0.61186,0.60065,0.60559,215917.1781
02.04.2020 16:00:00.000 GMT-0500,0.60562,0.60750,0.59797,0.59867,187519.0791
03.04.2020 16:00:00.000 GMT-0500,0.59867,0.59867,0.59867,0.59867,0
04.04.2020 16:00:00.000 GMT-0500,0.59867,0.59867,0.59867,0.59867,0
05.04.2020 16:00:00.000 GMT-0500,0.60110,0.61058,0.59845,0.60857,175487.2994
06.04.2020 16:00:00.000 GMT-0500,0.60856,0.62078,0.60749,0.61681,231750.08049999998
07.04.2020 16:00:00.000 GMT-0500,0.61682,0.62446,0.61152,0.62277,189054.36180000007
08.04.2020 16:00:00.000 GMT-0500,0.62277,0.63630,0.61948,0.63365,182311.9999
09.04.2020 16:00:00.000 GMT-0500,0.63359,0.63673,0.63123,0.63409,46440.55950000001
10.04.2020 16:00:00.000 GMT-0500,0.63409,0.63409,0.63409,0.63409,0
11.04.2020 16:00:00.000 GMT-0500,0.63409,0.63409,0.63409,0.63409,0
12.04.2020 16:00:00.000 GMT-0500,0.63458,0.64089,0.63255,0.63798,97585.42039999999
13.04.2020 16:00:00.000 GMT-0500,0.63797,0.64443,0.63740,0.64413,145934.5097
14.04.2020 16:00:00.000 GMT-0500,0.64411,0.64434,0.62838,0.63162,157544.32960000003
15.04.2020 16:00:00.000 GMT-0500,0.63162,0.63334,0.62639,0.63263,203302.1796
16.04.2020 16:00:00.000 GMT-0500,0.63263,0.63848,0.63139,0.63598,186423.92930000002
17.04.2020 16:00:00.000 GMT-0500,0.63598,0.63598,0.63598,0.63598,0
18.04.2020 16:00:00.000 GMT-0500,0.63598,0.63598,0.63598,0.63598,0
19.04.2020 16:00:00.000 GMT-0500,0.63622,0.63970,0.63323,0.63348,147895.0007
20.04.2020 16:00:00.000 GMT-0500,0.63351,0.63464,0.62530,0.62786,161892.09049999996
21.04.2020 16:00:00.000 GMT-0500,0.62781,0.63525,0.62760,0.63211,115957.3802
22.04.2020 16:00:00.000 GMT-0500,0.63210,0.64061,0.62825,0.63691,135041.61070000002
23.04.2020 16:00:00.000 GMT-0500,0.63693,0.63981,0.63368,0.63892,101035.1989
24.04.2020 16:00:00.000 GMT-0500,0.63892,0.63892,0.63892,0.63892,0
25.04.2020 16:00:00.000 GMT-0500,0.63892,0.63892,0.63892,0.63892,0
26.04.2020 16:00:00.000 GMT-0500,0.63807,0.64712,0.63806,0.64634,100145.4704
27.04.2020 16:00:00.000 GMT-0500,0.64646,0.65136,0.64338,0.64890,107071.0198
28.04.2020 16:00:00.000 GMT-0500,0.64893,0.65582,0.64857,0.65554,99027.47090000003
29.04.2020 16:00:00.000 GMT-0500,0.65563,0.65695,0.64898,0.65091,134790.6307
30.04.2020 16:00:00.000 GMT-0500,0.65100,0.65115,0.64097,0.64149,92383.5803
01.05.2020 16:00:00.000 GMT-0500,0.64149,0.64149,0.64149,0.64149,0
02.05.2020 16:00:00.000 GMT-0500,0.64149,0.64149,0.64149,0.64149,0
03.05.2020 16:00:00.000 GMT-0500,0.64120,0.64344,0.63723,0.64225,105048.14919999999
04.05.2020 16:00:00.000 GMT-0500,0.64224,0.64756,0.64165,0.64293,103201.6018
05.05.2020 16:00:00.000 GMT-0500,0.64295,0.64525,0.63932,0.63984,113064.27979999999
06.05.2020 16:00:00.000 GMT-0500,0.63998,0.65056,0.63779,0.64937,109304.16040000001
07.05.2020 16:00:00.000 GMT-0500,0.64930,0.65476,0.64919,0.65301,92579.22959999999
08.05.2020 16:00:00.000 GMT-0500,0.65301,0.65301,0.65301,0.65301,0
09.05.2020 16:00:00.000 GMT-0500,0.65301,0.65301,0.65301,0.65301,0
10.05.2020 16:00:00.000 GMT-0500,0.65309,0.65611,0.64562,0.64880,84431.6605
11.05.2020 16:00:00.000 GMT-0500,0.64880,0.65360,0.64318,0.64691,114240.67009999999
12.05.2020 16:00:00.000 GMT-0500,0.64690,0.65240,0.64380,0.64532,159375.07870000004
13.05.2020 16:00:00.000 GMT-0500,0.64525,0.64680,0.64031,0.64605,139826.1301
14.05.2020 16:00:00.000 GMT-0500,0.64603,0.64732,0.64017,0.64126,117030.56890000003
15.05.2020 16:00:00.000 GMT-0500,0.64126,0.64126,0.64126,0.64126,0
16.05.2020 16:00:00.000 GMT-0500,0.64126,0.64126,0.64126,0.64126,0
17.05.2020 16:00:00.000 GMT-0500,0.64190,0.65269,0.64098,0.65233,97899.74959999998
18.05.2020 16:00:00.000 GMT-0500,0.65235,0.65847,0.65094,0.65359,112274.12060000001
19.05.2020 16:00:00.000 GMT-0500,0.65355,0.66157,0.65249,0.65959,97761.16959999998
20.05.2020 16:00:00.000 GMT-0500,0.65956,0.65986,0.65485,0.65630,109741.89099999999
21.05.2020 16:00:00.000 GMT-0500,0.65616,0.65719,0.65056,0.65334,97248.29000000002
22.05.2020 16:00:00.000 GMT-0500,0.65334,0.65334,0.65334,0.65334,0
23.05.2020 16:00:00.000 GMT-0500,0.65334,0.65334,0.65334,0.65334,0
24.05.2020 16:00:00.000 GMT-0500,0.65315,0.65498,0.65194,0.65428,68779.07999999999
25.05.2020 16:00:00.000 GMT-0500,0.65426,0.66749,0.65375,0.66511,111047.8999
26.05.2020 16:00:00.000 GMT-0500,0.66500,0.66800,0.65672,0.66200,159170.83049999998
27.05.2020 16:00:00.000 GMT-0500,0.66201,0.66671,0.65877,0.66353,140210.4913
28.05.2020 16:00:00.000 GMT-0500,0.66358,0.66829,0.66124,0.66650,169417.63100000002
29.05.2020 16:00:00.000 GMT-0500,0.66650,0.66650,0.66650,0.66650,0
30.05.2020 16:00:00.000 GMT-0500,0.66650,0.66650,0.66650,0.66650,0
31.05.2020 16:00:00.000 GMT-0500,0.66570,0.68032,0.66479,0.67970,136480.60949999996
01.06.2020 16:00:00.000 GMT-0500,0.67967,0.68982,0.67744,0.68959,139387.24
02.06.2020 16:00:00.000 GMT-0500,0.68955,0.69829,0.68560,0.69190,175366.33880000003
03.06.2020 16:00:00.000 GMT-0500,0.69187,0.69871,0.68819,0.69418,173408.63100000002
04.06.2020 16:00:00.000 GMT-0500,0.69415,0.70125,0.69304,0.69668,160570.96019999997
05.06.2020 16:00:00.000 GMT-0500,0.69668,0.69668,0.69668,0.69668,0
06.06.2020 16:00:00.000 GMT-0500,0.69668,0.69668,0.69668,0.69668,0
07.06.2020 16:00:00.000 GMT-0500,0.69646,0.70289,0.69614,0.70199,109074.4308
08.06.2020 16:00:00.000 GMT-0500,0.70199,0.70424,0.68980,0.69601,147900.29939999996
09.06.2020 16:00:00.000 GMT-0500,0.69600,0.70637,0.69321,0.69967,173200.64919999999
10.06.2020 16:00:00.000 GMT-0500,0.69969,0.70034,0.68389,0.68538,235520.85009999998
11.06.2020 16:00:00.000 GMT-0500,0.68537,0.69114,0.67992,0.68638,257094.81200000003
12.06.2020 16:00:00.000 GMT-0500,0.68638,0.68638,0.68638,0.68638,0
13.06.2020 16:00:00.000 GMT-0500,0.68638,0.68638,0.68638,0.68638,0
14.06.2020 16:00:00.000 GMT-0500,0.68410,0.69246,0.67761,0.69181,256839.47819999998
15.06.2020 16:00:00.000 GMT-0500,0.69178,0.69762,0.68333,0.68876,234906.6004
16.06.2020 16:00:00.000 GMT-0500,0.68870,0.69223,0.68518,0.68832,192212.9991
17.06.2020 16:00:00.000 GMT-0500,0.68831,0.69019,0.68357,0.68515,169970.70930000002
18.06.2020 16:00:00.000 GMT-0500,0.68511,0.69111,0.68292,0.68336,147440.70030000003
19.06.2020 16:00:00.000 GMT-0500,0.68336,0.68336,0.68336,0.68336,0
20.06.2020 16:00:00.000 GMT-0500,0.68336,0.68336,0.68336,0.68336,0
21.06.2020 16:00:00.000 GMT-0500,0.68098,0.69223,0.68097,0.69071,117967.2408
22.06.2020 16:00:00.000 GMT-0500,0.69071,0.69743,0.68575,0.69290,146512.68
23.06.2020 16:00:00.000 GMT-0500,0.69288,0.69616,0.68621,0.68675,149735.34
24.06.2020 16:00:00.000 GMT-0500,0.68665,0.68923,0.68469,0.68859,148674.4404
25.06.2020 16:00:00.000 GMT-0500,0.68841,0.68949,0.68401,0.68641,112234.4498
26.06.2020 16:00:00.000 GMT-0500,0.68641,0.68641,0.68641,0.68641,0
27.06.2020 16:00:00.000 GMT-0500,0.68641,0.68641,0.68641,0.68641,0
28.06.2020 16:00:00.000 GMT-0500,0.68566,0.68905,0.68414,0.68622,111076.0288
29.06.2020 16:00:00.000 GMT-0500,0.68640,0.69117,0.68322,0.69022,115613.11069999999
30.06.2020 16:00:00.000 GMT-0500,0.69029,0.69432,0.68766,0.69141,113133.88039999998
01.07.2020 16:00:00.000 GMT-0500,0.69141,0.69519,0.69012,0.69212,119116.96059999999
02.07.2020 16:00:00.000 GMT-0500,0.69261,0.69472,0.69133,0.69340,76936.97020000001
03.07.2020 16:00:00.000 GMT-0500,0.69340,0.69340,0.69340,0.69340,0
04.07.2020 16:00:00.000 GMT-0500,0.69340,0.69340,0.69340,0.69340,0
05.07.2020 16:00:00.000 GMT-0500,0.69285,0.69873,0.69282,0.69724,83752.6907
06.07.2020 16:00:00.000 GMT-0500,0.69722,0.69972,0.69217,0.69455,109421.3497
07.07.2020 16:00:00.000 GMT-0500,0.69443,0.69859,0.69269,0.69802,113086.14120000001
08.07.2020 16:00:00.000 GMT-0500,0.69795,0.70007,0.69496,0.69626,129130.5596
09.07.2020 16:00:00.000 GMT-0500,0.69629,0.69689,0.69233,0.69479,103523.6305
10.07.2020 16:00:00.000 GMT-0500,0.69479,0.69479,0.69479,0.69479,0
11.07.2020 16:00:00.000 GMT-0500,0.69479,0.69479,0.69479,0.69479,0
12.07.2020 16:00:00.000 GMT-0500,0.69486,0.69927,0.69387,0.69391,118394.15
13.07.2020 16:00:00.000 GMT-0500,0.69389,0.69772,0.69209,0.69745,188731.19119999997
14.07.2020 16:00:00.000 GMT-0500,0.69745,0.70373,0.69701,0.70071,128805.15019999997
15.07.2020 16:00:00.000 GMT-0500,0.70072,0.70124,0.69628,0.69690,117296.2905
16.07.2020 16:00:00.000 GMT-0500,0.69690,0.70046,0.69672,0.69936,75236.6301
17.07.2020 16:00:00.000 GMT-0500,0.69936,0.69936,0.69936,0.69936,0
18.07.2020 16:00:00.000 GMT-0500,0.69936,0.69936,0.69936,0.69936,0
19.07.2020 16:00:00.000 GMT-0500,0.69849,0.70170,0.69725,0.70159,92389.23050000002
20.07.2020 16:00:00.000 GMT-0500,0.70136,0.71465,0.70097,0.71269,115288.15050000002
21.07.2020 16:00:00.000 GMT-0500,0.71269,0.71827,0.71114,0.71389,165302.13940000001
22.07.2020 16:00:00.000 GMT-0500,0.71402,0.71615,0.70902,0.70973,138269.4494
23.07.2020 16:00:00.000 GMT-0500,0.70939,0.71249,0.70637,0.71040,126472.2591
24.07.2020 16:00:00.000 GMT-0500,0.71040,0.71040,0.71040,0.71040,0
25.07.2020 16:00:00.000 GMT-0500,0.71040,0.71040,0.71040,0.71040,0
26.07.2020 16:00:00.000 GMT-0500,0.70873,0.71496,0.70864,0.71487,109854.77029999999
27.07.2020 16:00:00.000 GMT-0500,0.71487,0.71765,0.71125,0.71579,117913.8795
28.07.2020 16:00:00.000 GMT-0500,0.71540,0.71966,0.71491,0.71865,113321.81969999998
29.07.2020 16:00:00.000 GMT-0500,0.71856,0.71972,0.71202,0.71940,125215.92950000001
30.07.2020 16:00:00.000 GMT-0500,0.71926,0.72268,0.71329,0.71418,138740.8399
31.07.2020 16:00:00.000 GMT-0500,0.71418,0.71418,0.71418,0.71418,0
01.08.2020 16:00:00.000 GMT-0500,0.71418,0.71418,0.71418,0.71418,0
02.08.2020 16:00:00.000 GMT-0500,0.71292,0.71494,0.70759,0.71232,110251.80059999999
03.08.2020 16:00:00.000 GMT-0500,0.71227,0.71667,0.71055,0.71592,106721.37909999999
04.08.2020 16:00:00.000 GMT-0500,0.71585,0.72409,0.71534,0.71907,99365.11059999999
05.08.2020 16:00:00.000 GMT-0500,0.71902,0.72390,0.71737,0.72348,120079.6101
06.08.2020 16:00:00.000 GMT-0500,0.72336,0.72429,0.71443,0.71558,120970.1502
07.08.2020 16:00:00.000 GMT-0500,0.71558,0.71558,0.71558,0.71558,0
08.08.2020 16:00:00.000 GMT-0500,0.71558,0.71558,0.71558,0.71558,0
09.08.2020 16:00:00.000 GMT-0500,0.71597,0.71837,0.71397,0.71482,90326.4695
10.08.2020 16:00:00.000 GMT-0500,0.71465,0.71894,0.71345,0.71422,105859.08
11.08.2020 16:00:00.000 GMT-0500,0.71384,0.71754,0.71093,0.71611,116268.6208
12.08.2020 16:00:00.000 GMT-0500,0.71571,0.71875,0.71353,0.71478,94526.3201
13.08.2020 16:00:00.000 GMT-0500,0.71480,0.71749,0.71316,0.71697,70979.22020000001
14.08.2020 16:00:00.000 GMT-0500,0.71697,0.71697,0.71697,0.71697,0
15.08.2020 16:00:00.000 GMT-0500,0.71697,0.71697,0.71697,0.71697,0
16.08.2020 16:00:00.000 GMT-0500,0.71646,0.72270,0.71627,0.72132,63996.0399
17.08.2020 16:00:00.000 GMT-0500,0.72133,0.72642,0.72086,0.72423,92513.07989999998
18.08.2020 16:00:00.000 GMT-0500,0.72420,0.72753,0.71789,0.71803,246674.46639999998
19.08.2020 16:00:00.000 GMT-0500,0.71803,0.72022,0.71353,0.71913,100724.55100000002
20.08.2020 16:00:00.000 GMT-0500,0.71903,0.72155,0.71391,0.71598,96154.8905
21.08.2020 16:00:00.000 GMT-0500,0.71598,0.71598,0.71598,0.71598,0
22.08.2020 16:00:00.000 GMT-0500,0.71598,0.71598,0.71598,0.71598,0
23.08.2020 16:00:00.000 GMT-0500,0.71658,0.72037,0.71414,0.71619,205751.92959999997
24.08.2020 16:00:00.000 GMT-0500,0.71620,0.71974,0.71498,0.71937,186994.9514
25.08.2020 16:00:00.000 GMT-0500,0.71940,0.72393,0.71868,0.72323,97098.42060000001
26.08.2020 16:00:00.000 GMT-0500,0.72312,0.72902,0.72163,0.72582,279232.9611000001
27.08.2020 16:00:00.000 GMT-0500,0.72582,0.73663,0.72545,0.73639,158025.0589
28.08.2020 16:00:00.000 GMT-0500,0.73639,0.73639,0.73639,0.73639,0
29.08.2020 16:00:00.000 GMT-0500,0.73639,0.73639,0.73639,0.73639,0
30.08.2020 16:00:00.000 GMT-0500,0.73582,0.74028,0.73397,0.73749,276297.20290000003
31.08.2020 16:00:00.000 GMT-0500,0.73726,0.74132,0.73588,0.73714,150537.73109999998
01.09.2020 16:00:00.000 GMT-0500,0.73712,0.73812,0.73010,0.73373,117567.53050000001
02.09.2020 16:00:00.000 GMT-0500,0.73374,0.73393,0.72647,0.72723,152641.5292
03.09.2020 16:00:00.000 GMT-0500,0.72722,0.72983,0.72218,0.72804,161815.1981
04.09.2020 16:00:00.000 GMT-0500,0.72804,0.72804,0.72804,0.72804,0
05.09.2020 16:00:00.000 GMT-0500,0.72804,0.72804,0.72804,0.72804,0
06.09.2020 16:00:00.000 GMT-0500,0.72850,0.72978,0.72697,0.72748,74041.13030000003
07.09.2020 16:00:00.000 GMT-0500,0.72759,0.73085,0.72102,0.72128,132739.4694
08.09.2020 16:00:00.000 GMT-0500,0.72125,0.72876,0.71918,0.72822,148228.16159999996
09.09.2020 16:00:00.000 GMT-0500,0.72805,0.73241,0.72471,0.72573,138670.8706
10.09.2020 16:00:00.000 GMT-0500,0.72567,0.73056,0.72519,0.72817,102023.4502
11.09.2020 16:00:00.000 GMT-0500,0.72817,0.72817,0.72817,0.72817,0
12.09.2020 16:00:00.000 GMT-0500,0.72817,0.72817,0.72817,0.72817,0
13.09.2020 16:00:00.000 GMT-0500,0.72767,0.73032,0.72640,0.72878,67657.21049999999
14.09.2020 16:00:00.000 GMT-0500,0.72871,0.73422,0.72664,0.73010,92947.75000000003
15.09.2020 16:00:00.000 GMT-0500,0.73010,0.73448,0.72781,0.73047,110520.06899999999
16.09.2020 16:00:00.000 GMT-0500,0.73037,0.73150,0.72537,0.73113,145853.4685
17.09.2020 16:00:00.000 GMT-0500,0.73132,0.73337,0.72821,0.72852,120517.69040000002
18.09.2020 16:00:00.000 GMT-0500,0.72852,0.72852,0.72852,0.72852,0
19.09.2020 16:00:00.000 GMT-0500,0.72852,0.72852,0.72852,0.72852,0
20.09.2020 16:00:00.000 GMT-0500,0.72865,0.73237,0.71988,0.72228,135654.2605
21.09.2020 16:00:00.000 GMT-0500,0.72255,0.72349,0.71539,0.71685,128291.02859999999
22.09.2020 16:00:00.000 GMT-0500,0.71685,0.71770,0.70681,0.70701,143400.64010000005
23.09.2020 16:00:00.000 GMT-0500,0.70700,0.70811,0.70155,0.70414,147157.16140000004
24.09.2020 16:00:00.000 GMT-0500,0.70464,0.70864,0.70052,0.70249,120887.85889999999
25.09.2020 16:00:00.000 GMT-0500,0.70249,0.70249,0.70249,0.70249,0
26.09.2020 16:00:00.000 GMT-0500,0.70249,0.70249,0.70249,0.70249,0
27.09.2020 16:00:00.000 GMT-0500,0.70283,0.70740,0.70283,0.70700,102202.2698
28.09.2020 16:00:00.000 GMT-0500,0.70699,0.71378,0.70689,0.71311,103217.7804
29.09.2020 16:00:00.000 GMT-0500,0.71314,0.71748,0.70999,0.71597,140108.2903
30.09.2020 16:00:00.000 GMT-0500,0.71608,0.72086,0.71542,0.71824,137403.02049999998
01.10.2020 16:00:00.000 GMT-0500,0.71823,0.71880,0.71304,0.71585,158563.6687
02.10.2020 16:00:00.000 GMT-0500,0.71585,0.71585,0.71585,0.71585,0
